Item Code,Description,Qty,UOM,Line Type,Ingredient,Description.1,UOM.1,Qty.1,Unit Cost,Scrap Factor%,Require QTY,Sort Order,Primary Item Code,Original Description,Original UOM
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102056,CORN FLOUR,KGM,4.25,4.99999999996525,0.0,4.25,2.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102560,WATER,KGM,30.25,0.0104880416389431,0.0,30.25,2.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102017,FLOUR,KGM,21.6,0.629851933888552,0.0,21.6,2.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,3.0,1.99998663489762,0.0,3.0,2.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.9,0.7,0.0,0.9,2.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,12.9472133658614,0.0,330.0,3.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,12.9472133658614,0.0,330.0,3.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102560,WATER,KGM,39.422,0.0104880416389431,106.077824564963,81.24,3.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.746,0.7,90.3485254691689,1.42,3.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.706,18.8571077724769,108.215297450424,1.47,3.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.376,19.5147512705922,192.553191489361,1.1,3.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102560,WATER,KGM,21.0,0.0104880416389431,0.0,21.0,3.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.3675,18.8571077724769,0.0,0.3675,3.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.4725,0.7,0.0,0.4725,3.0,4001370124,Breaded Chicken Burger 12Pcs (18*12*56Gm),CRT
4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),1.0,CRT,Ingredient,2011104201,CLIPS 744,EA,10.2,0.0350001633216195,0.0,10.2,0.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),1.0,CRT,Ingredient,2011104429,TAPE,EA,0.002,21.2406359669138,0.0,0.002,0.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),1.0,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0.0,0.0,0.0002,0.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),1.0,CRT,Ingredient,2011114306,CHICKEN FILLET REGULAR & SPICY,EA,1.015,1.51047034654377,0.0,1.015,0.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),1.0,CRT,Ingredient,2011114803,CHICKEN BURGER10*12 BAG N3,EA,10.15,0.150107058191488,0.0,10.15,0.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),1.0,CRT,Ingredient,3001370192,CHICKEN BURGER,KGM,9.32,7.6642855063305,0.0,9.32,0.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,803.0,10.9078071091587,0.0,803.0,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1006102009,TABLE SALT,KGM,6.0,0.7,0.0,6.0,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1006102014,MONOSODIUM,KGM,1.5,6.44464093218299,0.0,1.5,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1006102017,FLOUR,KGM,30.0,0.629851933888552,0.0,30.0,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.5,5.20154856866033,0.0,0.5,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1006102021,GINGER POWDER,KGM,1.7,15.999999999714,0.0,1.7,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1006102022,CARAWAY,KGM,1.7,14.9940880793998,0.0,1.7,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1006102024,CELERY SALT,KGM,1.4,10.3355542517224,0.0,1.4,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1006102030,NAT FOOD BREADCRUMB 3969 - 220,KGM,280.0,6.01625693565325,0.0,280.0,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1006102040,DRIED ONION MINCED,KGM,3.7,10.5365995552541,0.0,3.7,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,25.0,1.99998663489762,0.0,25.0,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,30.0,4.41536146237125,0.0,30.0,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,1006102560,WATER,KGM,157.0,0.0104880416389431,0.0,157.0,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,57.0,0.540041222880608,0.0,57.0,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001370192,CHICKEN BURGER,1446.5,KGM,Ingredient,3001399984,BUTTER IN HOUSE,KGM,105.0,0.69063364191833,0.0,105.0,1.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102056,CORN FLOUR,KGM,4.25,4.99999999996525,0.0,4.25,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102560,WATER,KGM,30.25,0.0104880416389431,0.0,30.25,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102017,FLOUR,KGM,21.6,0.629851933888552,0.0,21.6,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102042,ARABIC STARCH,KGM,3.0,1.99998663489762,0.0,3.0,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.9,0.7,0.0,0.9,2.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,12.9472133658614,0.0,330.0,3.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001101108,CHICKEN BREAST,KGM,330.0,12.9472133658614,0.0,330.0,3.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102560,WATER,KGM,39.422,0.0104880416389431,106.077824564963,81.24,3.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.746,0.7,90.3485254691689,1.42,3.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.706,18.8571077724769,108.215297450424,1.47,3.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001379998,MARINADE CHICKEN BREAST,371.25,KGM,Ingredient,1001102625,PLUSSTABIL HVC,KGM,0.376,19.5147512705922,192.553191489361,1.1,3.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102560,WATER,KGM,21.0,0.0104880416389431,0.0,21.0,3.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1001102626,PHOSPHATE 450 STABILIZER,KGM,0.3675,18.8571077724769,0.0,0.3675,3.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
3001490882,DEFROSTED CHICKEN BREAST MIX,351.84,KGM,Ingredient,1006102009,TABLE SALT,KGM,0.4725,0.7,0.0,0.4725,3.0,4001370140,Breaded Chicken Burger 12 Pcs (10*12*75Gm),CRT
4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,1.0,CRT,Ingredient,2011104341,PLAIN BIG CARTON,EA,1.015,2.02957733472654,0.0,1.015,0.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,1.0,CRT,Ingredient,2011104401,TAPE,EA,0.02,2.10075696229359,0.0,0.02,0.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,1.0,CRT,Ingredient,2011104598,DOMINO IK-901BKS-1 - INK,EA,0.0002,0.0,0.0,0.0002,0.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,1.0,CRT,Ingredient,2011995372,ROYAL BREADED CH BURGER 670G NEW ROLL,MTR,6.1,0.51,0.0,6.1,0.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,1.0,CRT,Ingredient,3001370195,EMIRATES BREADED CHICKEN BURGER,KGM,12.35,4.86630272228997,0.0,12.35,0.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1001101111,FROZEN CHICKEN SKIN,KGM,183.954,3.04796882966613,0.0,183.954,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1001101127,CHICKEN TRIMMING,KGM,131.58,10.9078071091587,0.0,131.58,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1001102065,FROZEN ONION CUTS 10 X 10,KGM,77.4,2.83251107648173,0.0,77.4,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1005102057,PALM OIL,KGM,55.0,4.56024764248463,0.0,55.0,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1006102009,TABLE SALT,KGM,6.192,0.7,0.0,6.192,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1006102015,PHOSPHATE,KGM,1.548,11.4907503295098,0.0,1.548,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1006102017,FLOUR,KGM,40.0,0.629851933888552,0.0,40.0,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1006102020,GARLIC POWDER,KGM,0.516,5.20154856866033,0.0,0.516,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1006102021,GINGER POWDER,KGM,0.516,15.999999999714,0.0,0.516,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1006102032,DEXTROSE,KGM,0.516,4.10968397725914,0.0,0.516,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1006102058,NFC RUSK DYR- FSR 30351,KGM,15.48,4.41536146237125,0.0,15.48,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1006102097,LEMON SALT,KGM,0.516,10.0004248963953,0.0,0.516,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1006102110,SOYA PROTEIN CONCENTRATE,KGM,10.32,6.20111215402651,0.0,10.32,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1006102196,NAT FOOD BREADCRUMB 7042 - 222,KGM,140.0,6.18776930369722,0.0,140.0,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,1006102560,WATER,KGM,61.662,0.0104880416389431,0.0,61.662,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,2011104111,PLAIN WIMPY BAG 90*60 CM,EA,40.0,0.540041222880608,0.0,40.0,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001370195,EMIRATES BREADED CHICKEN BURGER,780.2,KGM,Ingredient,3001399984,BUTTER IN HOUSE,KGM,55.0,0.69063364191833,0.0,55.0,1.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001379998,MARINADE CHICKEN BREAST,KGM,100.0,11.9080586389079,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,85.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,75.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,65.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,55.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,45.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,35.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,25.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,15.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
1001101127,CHICKEN TRIMMING,5.0,KGM,Ingredient,3001490882,DEFROSTED CHICKEN BREAST MIX,KGM,100.0,12.1708356098099,0.0,100.0,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102056,CORN FLOUR,KGM,4.25,4.99999999996525,0.0,4.25,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
3001399984,BUTTER IN HOUSE,60.0,KGM,Ingredient,1006102560,WATER,KGM,30.25,0.0104880416389431,0.0,30.25,2.0,4001370180,ROYAL BREADED CHICKEN BURGER 12 PCS (18*12*56G) - UAE,CRT
